"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","regulation"
4030.72327698112,-2.61214289106145,0.839778895187549,-3.11051266712064,0.00186762885141268,0.038553916667811,"ENSG00000197971.16","Downregulated"
1244.85565609928,-1.86982380272937,0.601249056738463,-3.10989893750923,0.00187151365791399,0.0385993374954466,"ENSG00000178385.15","Downregulated"
83.126485845143,-2.94478067940248,0.947032901752875,-3.10948085747807,0.00187416428422939,0.0386192449719715,"ENSG00000169313.10","Downregulated"
326.047942590204,-2.91037516115944,0.936331682434161,-3.10827371940828,0.00188183690142076,0.0387425074206246,"ENSG00000077264.15","Downregulated"
2652.76646038822,-2.70940910833301,0.872732998654845,-3.10451090139717,0.00190593904023085,0.0390632264470928,"ENSG00000069667.16","Downregulated"
224.270351650258,-2.53312902870722,0.816189922163376,-3.10360243360144,0.00191180041680494,0.0391010846824599,"ENSG00000005187.12","Downregulated"
88.5829977936754,-2.23294116359193,0.719507165760696,-3.10343144564956,0.00191290546953991,0.0391010846824599,"ENSG00000244513.7","Downregulated"
52.9048116452383,-3.48767819913031,1.12496392855325,-3.10025780436854,0.00193352269890921,0.0394521274468438,"ENSG00000232977.7","Downregulated"
1717.74834171787,-1.90492748449334,0.614929201692552,-3.097799680435,0.00194963164780743,0.039665004092182,"ENSG00000154721.15","Downregulated"
22.9023633693598,-3.25584655221253,1.05119573756938,-3.0972790659719,0.00195305918997091,0.039665004092182,"ENSG00000253853.3","Downregulated"
6787.73443876098,-2.65423872213856,0.857591711997623,-3.09499110708047,0.00196818798174637,0.0398497881269201,"ENSG00000129675.16","Downregulated"
6.11090353721118,-5.91627344260353,1.9113681453813,-3.09530817331022,0.00196608502629235,0.0398497881269201,"ENSG00000237159.6","Downregulated"
39.6162821916413,-3.57609674993012,1.15547329655346,-3.09491942444442,0.001968663706017,0.0398497881269201,"ENSG00000288079.1","Downregulated"
20.3250318873122,-3.1923196983718,1.03164594731549,-3.09439464835657,0.00197214961672243,0.03988511590254,"ENSG00000184313.20","Downregulated"
1681.21234525509,-2.07522340117913,0.671404138186889,-3.0908707336586,0.00199570495277303,0.0402826924451973,"ENSG00000175928.6","Downregulated"
585.494961795388,-4.4020772385593,1.42425073556779,-3.09080215205531,0.0019961659321446,0.0402826924451973,"ENSG00000197506.8","Downregulated"
1364.92484850481,-2.68198101956253,0.868286212804543,-3.08882138171905,0.00200952215989102,0.0404268575695723,"ENSG00000141068.14","Downregulated"
49.4101104387796,-3.90068577433211,1.26315267626796,-3.08805566232646,0.00201470730785503,0.0404956168878861,"ENSG00000287692.1","Downregulated"
16.5154285595305,-2.71576908803885,0.881066888386822,-3.08236426068769,0.00205363367040834,0.041097783339508,"ENSG00000128040.11","Downregulated"
1740.86110858124,-3.4759471867125,1.12805027175425,-3.08137613522048,0.00206046184049876,0.0411984490516481,"ENSG00000152078.10","Downregulated"
155.168207766272,-4.11070812767686,1.33441280132211,-3.08053708987509,0.00206627617784891,0.0412427285184929,"ENSG00000228639.8","Downregulated"
41.5572302835858,-3.16105128957662,1.02639412203892,-3.0797636324117,0.00207164933903945,0.041278063438913,"ENSG00000285918.1","Downregulated"
263.19749239017,-2.5401304380199,0.825389278547509,-3.07749386142977,0.00208749137962489,0.0415215082228513,"ENSG00000241316.8","Downregulated"
260.134531237083,-3.85647471361569,1.25413486333946,-3.07500798067827,0.00210496921039615,0.0417965896767914,"ENSG00000162383.13","Downregulated"
1078.78820051546,-2.6615408951435,0.866252622784875,-3.07247657916121,0.0021229049166532,0.041970874253832,"ENSG00000101871.16","Downregulated"
2286.43595961888,-3.21095168729552,1.04506731894532,-3.07248311097893,0.00212285845705884,0.041970874253832,"ENSG00000172201.12","Downregulated"
397.819616695544,-3.51048720964106,1.14391271490871,-3.06884184771145,0.00214890318133829,0.0423070995747872,"ENSG00000165996.14","Downregulated"
30.2085700684457,-4.07332115771132,1.32738332360534,-3.06868489702556,0.00215003235488618,0.0423070995747872,"ENSG00000179935.10","Downregulated"
30.127265551523,-3.40506916444819,1.110707936035,-3.06567465125315,0.00217179495585583,0.0425581461898156,"ENSG00000134873.10","Downregulated"
13.1325027674553,-3.04160957297575,0.992362515302145,-3.06501860567524,0.00217656456369098,0.0425907774657686,"ENSG00000188626.6","Downregulated"
172.506757874738,-3.28170194420911,1.07161455882053,-3.06239021968972,0.00219577001075929,0.0425917979170939,"ENSG00000106714.17","Downregulated"
66.808737849879,-2.56472758272783,0.837248682831712,-3.06328052264412,0.00218924729725027,0.0425917979170939,"ENSG00000136014.12","Downregulated"
268.421898159699,-3.13249746285945,1.02260465678392,-3.06325366511738,0.00218944380608475,0.0425917979170939,"ENSG00000152154.11","Downregulated"
131.145030940413,-2.87932671867739,0.940323675299759,-3.06205915506648,0.00219820006179695,0.0425917979170939,"ENSG00000163749.17","Downregulated"
8.81590415908575,-3.98211510415517,1.30051142607951,-3.06196087500711,0.00219892192266396,0.0425917979170939,"ENSG00000204022.9","Downregulated"
811.031772733378,-3.11596370180134,1.01721981340622,-3.06321569904084,0.00218972162057965,0.0425917979170939,"ENSG00000254343.2","Downregulated"
43.1393185738374,-3.0021531596529,0.979914197245965,-3.06368982926302,0.00218625451776635,0.0425917979170939,"ENSG00000277399.5","Downregulated"
10.0492079980789,-3.7638543555351,1.22912296949925,-3.06222766064531,0.00219696290432089,0.0425917979170939,"ENSG00000279659.1","Downregulated"
200.96959002465,-3.41707312218716,1.11672377965508,-3.05990898057403,0.00221404266640229,0.0427401631490666,"ENSG00000197181.12","Downregulated"
3198.30297683784,-1.78303312300545,0.583033862377475,-3.0581982249447,0.00222672228202224,0.0429290761831271,"ENSG00000048740.18","Downregulated"
10.2511188940506,-5.72418916125309,1.87182245613657,-3.05808338952605,0.00222757578693105,0.0429290761831271,"ENSG00000267313.7","Downregulated"
114.030589321798,-4.0855661213429,1.336130134118,-3.05776063050912,0.0022299762727491,0.0429392237930865,"ENSG00000166535.20","Downregulated"
13.184797842511,-4.56168882855251,1.49212418212944,-3.05717773573137,0.00223431749767207,0.0429866928141543,"ENSG00000226413.2","Downregulated"
7819.06647116199,-2.44546454468825,0.800503553692495,-3.05490779323592,0.00225129724883987,0.0432407587258312,"ENSG00000159200.18","Downregulated"
13.523923833217,-3.38762971686429,1.10939653961954,-3.05357876636793,0.00226129350390523,0.0433570773993853,"ENSG00000104044.16","Downregulated"
11.0184308291391,-3.51585891473733,1.1514764682447,-3.05334847189441,0.00226302978832438,0.0433570773993853,"ENSG00000265996.1","Downregulated"
18.2624983394988,-4.60076702203374,1.50750351605923,-3.05191130436673,0.00227389280665765,0.0435288051560178,"ENSG00000237560.7","Downregulated"
115.384461171417,-3.23269519286293,1.05948072833541,-3.05120716819637,0.00227923252920426,0.0435946028165161,"ENSG00000148680.16","Downregulated"
1804.35572825895,-2.55070800361374,0.836324632880389,-3.04990180048725,0.00228916200766999,0.0437115485364585,"ENSG00000138722.10","Downregulated"
166.170891613447,-2.72794276514069,0.894417783063314,-3.04996481151984,0.00228868179590982,0.0437115485364585,"ENSG00000249249.2","Downregulated"
17.7447805459467,-3.53531446844572,1.15925437414707,-3.04964514026255,0.00229111898809763,0.0437124900027219,"ENSG00000282840.1","Downregulated"
27.5168330621835,-2.83825667942549,0.93115913523506,-3.04808981840575,0.00230301080865043,0.0438407539617448,"ENSG00000276649.1","Downregulated"
253.592588519312,-3.83969892275411,1.26002551683664,-3.04731838478468,0.00230893005619431,0.0438696710676919,"ENSG00000136531.18","Downregulated"
59.0271450894241,-2.28064216733315,0.748543197617562,-3.04677428716459,0.00231311331993971,0.0439127411873227,"ENSG00000163239.12","Downregulated"
415.11339521485,-3.87034123458597,1.27117381636862,-3.0446986751524,0.00232913537335289,0.0441737785757452,"ENSG00000106278.12","Downregulated"
16.8384259894042,-3.83075059864176,1.25825517462846,-3.04449421380121,0.00233071913668831,0.0441737785757452,"ENSG00000284640.1","Downregulated"
4144.40847991519,-2.45845436388689,0.807804928800848,-3.04337628582728,0.00233939608945116,0.044192021429253,"ENSG00000099260.11","Downregulated"
57.9737969163651,-1.86748988453468,0.613598191865878,-3.0435061727543,0.00233838643749369,0.044192021429253,"ENSG00000230658.2","Downregulated"
95.850183741951,-2.91675198411286,0.959408998547566,-3.04015491675447,0.00236456488499107,0.0445206571690102,"ENSG00000164303.11","Downregulated"
1768.99611024869,-1.7689108501578,0.582340920749322,-3.0375863813274,0.00238481042743143,0.0447914312575112,"ENSG00000274211.6","Downregulated"
1711.38679378717,-2.12433385420851,0.699687800991812,-3.03611675263918,0.00239646549094783,0.0448034302781732,"ENSG00000128512.23","Downregulated"
2591.99469488343,-2.88478563778831,0.949984708145528,-3.03666534108714,0.00239210876007342,0.0448034302781732,"ENSG00000174032.17","Downregulated"
154.06012969268,-2.79044465441983,0.91905579797466,-3.03620809592756,0.00239573956529385,0.0448034302781732,"ENSG00000260807.7","Downregulated"
496.691502685197,-1.75642010650573,0.578525900589784,-3.03602674437761,0.00239718100379856,0.0448034302781732,"ENSG00000282826.2","Downregulated"
67.7433519609853,-5.12732951736861,1.69019008208903,-3.03358159043944,0.0024166935155027,0.0451313082430554,"ENSG00000131686.15","Downregulated"
822.773010612453,-2.51310534057608,0.828623184781262,-3.03286872336246,0.00242240955614324,0.0451644365902899,"ENSG00000135547.9","Downregulated"
5782.93126452076,-1.72603550400376,0.569952606928967,-3.02838426041075,0.00245865236781845,0.0455437027940113,"ENSG00000119787.14","Downregulated"
13.1253346237691,-3.84872750984838,1.27245435369679,-3.02464878104814,0.00248922006180354,0.045887360013006,"ENSG00000229436.1","Downregulated"
975.24498877187,-2.02205655574221,0.669299403081841,-3.021153980463,0.00251813267682243,0.0463457768326982,"ENSG00000120162.10","Downregulated"
409.915790239365,-5.40055327782292,1.7880235530742,-3.02040388032785,0.00252437818726118,0.0463547774635737,"ENSG00000007216.15","Downregulated"
53.8274627776409,-2.50670367597122,0.83120743567842,-3.01573779104283,0.00256354840891734,0.046917850033492,"ENSG00000256894.1","Downregulated"
123.553371132445,-2.61605088007102,0.867723615614591,-3.01484347434537,0.00257111906761118,0.0470188526059399,"ENSG00000118432.12","Downregulated"
1685.02432568737,-1.6271291301798,0.539845986462352,-3.01406173424108,0.00257775347228979,0.047102586175477,"ENSG00000083097.14","Downregulated"
93.0439846611768,-3.41301072938074,1.1327436897965,-3.01304766481983,0.00258638291282133,0.0471850143824745,"ENSG00000229108.2","Downregulated"
59.1927275977174,-2.53566031042379,0.841988169112795,-3.0115153673663,0.0025994724466022,0.0473484194288098,"ENSG00000225670.4","Downregulated"
2274.97176423479,-2.86431954995822,0.95140884434007,-3.0106084960194,0.00260724782823079,0.0474048397359785,"ENSG00000109654.16","Downregulated"
960.434157917235,-2.84715976929338,0.945660270506481,-3.01076386318787,0.00260591422541493,0.0474048397359785,"ENSG00000155846.17","Downregulated"
80.4530012726645,-1.96308213628565,0.652093491376309,-3.01043050152573,0.00260877642083743,0.0474048397359785,"ENSG00000248441.7","Downregulated"
272.752153938925,-2.9588960416928,0.983311855549422,-3.00911254653746,0.00262012035856265,0.0475732471442984,"ENSG00000224934.5","Downregulated"
21434.9588435593,-2.21689328305057,0.736845358526645,-3.00862760061806,0.00262430573456341,0.0475738462039447,"ENSG00000120129.6","Downregulated"
17.4422381277735,-5.60927539114124,1.86531098985265,-3.00715292069574,0.00263707069191796,0.0476815656900606,"ENSG00000224361.1","Downregulated"
10.3014596178237,-3.40130111969965,1.13113527341009,-3.00697997812902,0.00263857141027306,0.0476815656900606,"ENSG00000272789.1","Downregulated"
64.0479015530562,-3.50426577572448,1.16581006383871,-3.00586337725189,0.00264827958058645,0.0477816364642189,"ENSG00000227591.5","Downregulated"
4019.66851650577,-5.33907596642017,1.77883793576739,-3.00144035556387,0.00268705673619599,0.048329056556668,"ENSG00000135374.11","Downregulated"
564.303764965459,-1.62168895409346,0.540436994723858,-3.00069937832823,0.00269360348500297,0.0483439030453792,"ENSG00000187800.13","Downregulated"
56.7465203889421,-2.18296368558085,0.72750163229559,-3.00063063596522,0.00269421158195641,0.0483439030453792,"ENSG00000242715.8","Downregulated"
120.417032737355,-2.2544689535245,0.751562216985759,-2.99971034010512,0.00270236463657195,0.0483654966039664,"ENSG00000163145.13","Downregulated"
503.853223595555,-2.31700346733552,0.772331377871923,-3.00001208512307,0.00269968894633504,0.0483654966039664,"ENSG00000197928.10","Downregulated"
684.7445063265,-2.9767775315899,0.992591347099732,-2.99899605239134,0.00270870816317959,0.0483927624921585,"ENSG00000233237.8","Downregulated"
1462.99732419197,-3.02481533085231,1.00924110396502,-2.99711864585052,0.00272544617835236,0.0485069807601253,"ENSG00000137558.9","Downregulated"
1638.05790045472,-3.75360995248943,1.25241377994315,-2.99710048915289,0.0027256085147246,0.0485069807601253,"ENSG00000249669.10","Downregulated"
40.3033727734262,-2.53206196782812,0.844868006748614,-2.99699118395133,0.00272658598319985,0.0485069807601253,"ENSG00000270659.1","Downregulated"
11.8074085946179,-3.92101724904793,1.30812265797997,-2.99743852392468,0.00272258764371592,0.0485069807601253,"ENSG00000281128.2","Downregulated"
756.302380145375,-3.72206083892271,1.24340092795021,-2.99345187481777,0.00275841007574037,0.0489264725562385,"ENSG00000189056.14","Downregulated"
278.525449939687,-2.55638112756078,0.853865644515688,-2.99389153783176,0.00275443842375626,0.0489264725562385,"ENSG00000279118.1","Downregulated"
72.986655799879,-3.17451638132545,1.06088895530032,-2.99231730659954,0.00276868326400853,0.0490021159159722,"ENSG00000215808.4","Downregulated"
37.9210738451592,-3.48736440837739,1.16605717118672,-2.99073192511498,0.00278309697719185,0.0490930593805805,"ENSG00000258479.6","Downregulated"
468.730167704202,-2.74858295856032,0.919167441911185,-2.99029625423341,0.00278706992583157,0.0491253232926958,"ENSG00000221818.9","Downregulated"
39.9302044391989,-1.88888752409846,0.631894134051822,-2.98924680940867,0.00279666124724713,0.0492564917904848,"ENSG00000102043.16","Downregulated"
2122.21807016305,-1.81010059673509,0.606403036676222,-2.98497943984004,0.00283597384966229,0.0496436247449669,"ENSG00000104756.16","Downregulated"
6418.33146148086,-2.6210632312696,0.878065616220997,-2.98504255587423,0.00283538874341869,0.0496436247449669,"ENSG00000177189.14","Downregulated"
8.41015265515914,-6.41800013111726,2.15032473850251,-2.98466553269845,0.00283888550934794,0.0496566584436631,"ENSG00000275465.7","Downregulated"
106.573031923343,-1.82512651805803,0.611595567053399,-2.98420494911578,0.00284316261361313,0.0496935378553252,"ENSG00000120645.12","Downregulated"
28.4424591446993,-2.49997007598222,0.837899201833385,-2.98361672921051,0.0028486335384679,0.0497512110521749,"ENSG00000126861.5","Downregulated"
2535.8731130407,-1.88622310294337,0.632339752605273,-2.98292665481181,0.00285506404444946,0.0498051245587608,"ENSG00000163171.8","Downregulated"
1821.15968066131,-3.50905027988089,1.17689587598381,-2.98161490025406,0.00286732427328039,0.0499254319133334,"ENSG00000121005.9","Downregulated"
